Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
07:00:00.000Z,07:15:00.000Z,17.20311737060547,,,,,,,,,12,,,,,900000,,,
07:15:00.000Z,07:30:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
07:30:00.000Z,07:45:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
07:45:00.000Z,08:00:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
08:00:00.000Z,08:15:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
08:15:00.000Z,08:30:00.000Z,17.203117366968208,,,,,,,,,,,,,,900000,,,
08:30:00.000Z,08:45:00.000Z,17.20311733422963,,,,,,,,,,,,,,900000,,,
08:45:00.000Z,09:00:00.000Z,17.20311733422963,,,,,,,,,,,,,,900000,,,
09:00:00.000Z,09:15:00.000Z,17.20311733422963,,,,,,,,,72,,,,,900000,,,
09:15:00.000Z,09:30:00.000Z,17.203117868429857,,,,,,,,,350,,,,4,369656,,,
09:30:00.000Z,09:45:00.000Z,17.20311867013945,,,,,,,,,49,,,,,438224,,,
09:45:00.000Z,10:00:00.000Z,17.20311812303543,,,,,,,,,24,,,,,900000,,,
10:00:00.000Z,10:15:00.000Z,17.20311750807563,,,,,,,,,101,,,,,386366,,,
10:15:00.000Z,10:30:00.000Z,17.20311721793006,,,,,,,,,209,,,,2,395626,,,
10:30:00.000Z,10:45:00.000Z,17.203117795516338,,,,,,,,,224,,,,4,495996,,,
10:45:00.000Z,11:00:00.000Z,21.5716138667469,3.885007381439209,,,,,,,,212,,,,,316977,67744,,
11:00:00.000Z,11:15:00.000Z,25.236188723864696,8.417515993118286,,,,,0.33514565229415894,0.33514565229415894,0.33514565229415894,253,,,,3,379712,124572,,
11:15:00.000Z,11:30:00.000Z,21.226617794493826,9.065017700195312,,,,,0.8853421211242676,0.8853421211242676,0.8853421211242676,206,,,,2,418392,62394,,
11:30:00.000Z,11:45:00.000Z,33.26139060031179,125.61523723602295,,,,,0.57460920455787,0.7820560336112976,0.3227500319480896,386,,,,5,246197,249022,,
11:45:00.000Z,12:00:00.000Z,17.203118230384653,,,,,,,,,57,,,,,900000,,,
12:00:00.000Z,12:15:00.000Z,21.218362497939005,16.835031509399414,,,,,0.28093501925468445,0.28093501925468445,0.28093501925468445,129,,,,,837734,62266,,
12:15:00.000Z,12:30:00.000Z,17.203117170905053,,,,,,,,,98,,,,1,900000,,,
12:30:00.000Z,12:45:00.000Z,17.203117170905053,,,,,,,,,84,,,,,900000,,,
12:45:00.000Z,13:00:00.000Z,19.214286967083602,,,,,,,,,62,,,,,806414,31188,,
13:00:00.000Z,13:15:00.000Z,17.203117577649575,,,,,,,,,15,,,,,900000,,,
13:15:00.000Z,13:30:00.000Z,17.203117577649575,,,,,,,,,51,,,,,900000,,,
13:30:00.000Z,13:45:00.000Z,17.203117577649575,,,,,,,,,176,,,,1,900000,,,
13:45:00.000Z,14:00:00.000Z,17.20311699447743,,,,,,,,,8,,,,,67756,,,
14:00:00.000Z,14:15:00.000Z,23.230692933693863,66.49897766113281,,,,,1.0645798444747925,1.0645798444747925,1.0645798444747925,169,,,,2,104975,93472,,
14:15:00.000Z,14:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
14:30:00.000Z,14:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
14:45:00.000Z,15:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
15:00:00.000Z,15:15:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
15:15:00.000Z,15:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
15:30:00.000Z,15:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
15:45:00.000Z,16:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
16:00:00.000Z,16:15:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
16:15:00.000Z,16:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
16:30:00.000Z,16:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
16:45:00.000Z,17:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,,,,
17:00:00.000Z,17:15:00.000Z,17.20311920363529,,,,,,,,,,,,,,,,,
17:15:00.000Z,17:30:00.000Z,17.2031188222714,,,,,,,,,,,,,,,,,
17:30:00.000Z,17:45:00.000Z,17.20311848156795,,,,,,,,,15,,,,,276177,,,
17:45:00.000Z,18:00:00.000Z,17.203117559874258,,,,,,,,,30,,,,,498968,,,
18:00:00.000Z,18:15:00.000Z,17.20311737060547,,,,,,,,,,,,,,,,,
18:15:00.000Z,18:30:00.000Z,17.20311737060547,,,,,,,,,,,,,,,,,
18:30:00.000Z,18:45:00.000Z,17.20311737060547,,,,,,,,,,,,,,,,,
18:45:00.000Z,19:00:00.000Z,17.20311747785252,,,,,,,,,,,,,,,,,
19:00:00.000Z,19:15:00.000Z,17.203117611290367,,,,,,,,,,,,,,,,,
19:15:00.000Z,19:30:00.000Z,17.203117611290367,,,,,,,,,,,,,,,,,
19:30:00.000Z,19:45:00.000Z,17.203117611290367,,,,,,,,,,,,,,,,,
19:45:00.000Z,20:00:00.000Z,27.76659239179472,31.080059051513672,,,,,0.5025743246078491,0.7461481690406799,0.2590004801750183,117,,,,1,262496,163812,,
20:00:00.000Z,20:15:00.000Z,17.20311737060547,,,,,,,,,75,,,,1,900000,,,
20:15:00.000Z,20:30:00.000Z,17.20311737060547,,,,,,,,,52,,,,,900000,,,
20:30:00.000Z,20:45:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
20:45:00.000Z,21:00:00.000Z,17.203117153635155,,,,,,,,,2,,,,,900000,,,
21:00:00.000Z,21:15:00.000Z,17.203116626695913,,,,,,,,,8,,,,,900000,,,
21:15:00.000Z,21:30:00.000Z,17.203116626695913,,,,,,,,,,,,,,900000,,,
21:30:00.000Z,21:45:00.000Z,17.203116626695913,,,,,,,,,,,,,,900000,,,
21:45:00.000Z,22:00:00.000Z,17.20311704783763,,-34.1121291,18.8481822,-34.1121291,18.8481822,,,,,,,,,300000,,600000,
22:00:00.000Z,22:15:00.000Z,17.20311819678322,2.0404858299595143,-34.112215,18.8481437,-34.112215,18.8481437,,,,,,,,,,,420000,480000
22:15:00.000Z,22:30:00.000Z,17.2031177000566,2.186234817813765,,,,,,,,,,,,,,,720000,180000
22:30:00.000Z,22:45:00.000Z,17.20311737060547,2.186234817813765,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.20311737060547,2.186234817813765,,,,,,,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,17.20311737060547,2.186234817813765,-34.1122121,18.8481415,-34.1121291,18.8481822,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.20311737060547,2.186234817813765,,,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,17.20311737060547,2.186234817813765,,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,17.20311737060547,2.186234817813765,,,,,,,,,,,,,,,900000,
