Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
10:00:00.000Z,10:15:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
10:15:00.000Z,10:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
10:30:00.000Z,10:45:00.000Z,17.20311315240638,,,,,,,,,,,,,,900000,,
10:45:00.000Z,11:00:00.000Z,17.203112221976486,,,,,,,,,,,,,,900000,,
11:00:00.000Z,11:15:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
11:15:00.000Z,11:30:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
11:30:00.000Z,11:45:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
11:45:00.000Z,12:00:00.000Z,17.203111855523026,,,,,,,,,,,,,,900000,,
12:00:00.000Z,12:15:00.000Z,17.20311258300899,,,,,,,,,,,,,,900000,,
12:15:00.000Z,12:30:00.000Z,17.203112729790174,,,,,,,,,,,,,,900000,,
12:30:00.000Z,12:45:00.000Z,17.203112729790174,,,,,,,,,,,,,,900000,,
12:45:00.000Z,13:00:00.000Z,17.203112729790174,,,,,,,,,6,,,,,900000,,
13:00:00.000Z,13:15:00.000Z,17.203113522258356,,,,,,,,,8,,,,,744846,,
13:15:00.000Z,13:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
13:30:00.000Z,13:45:00.000Z,17.203113555908203,,,,,,,,,0,,,,,900000,,
13:45:00.000Z,14:00:00.000Z,17.203113555908203,,,,,,,,,1,,,,,900000,,
14:00:00.000Z,14:15:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
14:15:00.000Z,14:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
14:30:00.000Z,14:45:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
14:45:00.000Z,15:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
15:00:00.000Z,15:15:00.000Z,17.20311316919281,,,,,,,,,,,,,,900000,,
15:15:00.000Z,15:30:00.000Z,113.93962751159346,1583.650854383826,-33.8636145,18.6844549,-33.858777,18.6920737,2.0601915646099553,4.360000133514404,0.6538465619087219,1679,,,,13,104449,495987,299564
15:30:00.000Z,15:45:00.000Z,65.03962990450275,765.8066177021266,-33.8635023,18.6853505,-33.8587943,18.6881599,1.5220391418623413,2.871946334838867,0.677815854549408,1097,,,,10,326717,513022,60261
15:45:00.000Z,16:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
16:00:00.000Z,16:15:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
16:15:00.000Z,16:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,
16:30:00.000Z,16:45:00.000Z,17.203113820832687,,,,,,,,,,,,,,900000,,
16:45:00.000Z,17:00:00.000Z,17.203114285689747,,,,,,,,,,,,,,900000,,
17:00:00.000Z,17:15:00.000Z,17.203114285689747,,,,,,,,,,,,,,900000,,
17:15:00.000Z,17:30:00.000Z,17.20311401202772,,,,,,,,,70,,,,1,595142,,
17:30:00.000Z,17:45:00.000Z,47.6855170667801,548.2805061340332,,,,,1.1164566684532928,1.528336524963379,0.6192319393157959,241,,,,4,154576,472703,
17:45:00.000Z,18:00:00.000Z,17.203113431973925,,,,,,,,,63,,,,,843523,,
18:00:00.000Z,18:15:00.000Z,17.2031129223205,,,,,,,,,,,,,,668575,,
18:15:00.000Z,18:30:00.000Z,17.20311164855957,,,,,,,,,4,,,,,900000,,
18:30:00.000Z,18:45:00.000Z,17.20311164855957,,,,,,,,,16,,,,,900000,,
18:45:00.000Z,19:00:00.000Z,17.20311164855957,,,,,,,,,32,,,,,900000,,
19:00:00.000Z,19:15:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
19:15:00.000Z,19:30:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
19:30:00.000Z,19:45:00.000Z,17.20311164855957,,,,,,,,,3,,,,,900000,,
19:45:00.000Z,20:00:00.000Z,17.20311164855957,,,,,,,,,6,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,17.20311164855957,,,,,,,,,2,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
20:30:00.000Z,20:45:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
20:45:00.000Z,21:00:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
21:00:00.000Z,21:15:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
21:15:00.000Z,21:30:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,17.20311164855957,,,,,,,,,,,,,,900000,,
